parent_k,child_k,parent_modulus,child_modulus,parent_residue,child_residue,new_prime,new_prime_remainder,old_gap_count,old_gap_boundary_endpoints,new_prime_closed_arc_boundary_endpoints,closed_gap_count,remaining_gap_count,remaining_gap_boundary_endpoints,transition_type,is_b5_birth
5,6,2310,30030,1738,20218,13,3,1,7/10-3/4,5/26-7/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1738,22528,13,12,1,7/10-3/4,23/26-25/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1738,24838,13,8,1,7/10-3/4,15/26-17/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1738,27148,13,4,1,7/10-3/4,7/26-9/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1738,29458,13,0,1,7/10-3/4,0-1/26;25/26-1,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1739,1739,13,10,2,3/22-1/4;9/10-1/22,19/26-21/26,0,3,0-1/22;3/22-1/4;9/10-1,not_close,False
5,6,2310,30030,1739,4049,13,6,2,3/22-1/4;9/10-1/22,11/26-1/2,0,3,0-1/22;3/22-1/4;9/10-1,not_close,False
5,6,2310,30030,1739,6359,13,2,2,3/22-1/4;9/10-1/22,3/26-5/26,0,3,0-1/22;5/26-1/4;9/10-1,not_close,False
5,6,2310,30030,1739,8669,13,11,2,3/22-1/4;9/10-1/22,21/26-23/26,0,3,0-1/22;3/22-1/4;9/10-1,not_close,False
5,6,2310,30030,1739,10979,13,7,2,3/22-1/4;9/10-1/22,1/2-15/26,0,3,0-1/22;3/22-1/4;9/10-1,not_close,False
5,6,2310,30030,1739,13289,13,3,2,3/22-1/4;9/10-1/22,5/26-7/26,0,3,0-1/22;3/22-5/26;9/10-1,not_close,False
5,6,2310,30030,1739,15599,13,12,2,3/22-1/4;9/10-1/22,23/26-25/26,0,3,0-1/22;3/22-1/4;25/26-1,not_close,False
5,6,2310,30030,1739,17909,13,8,2,3/22-1/4;9/10-1/22,15/26-17/26,0,3,0-1/22;3/22-1/4;9/10-1,not_close,False
5,6,2310,30030,1739,20219,13,4,2,3/22-1/4;9/10-1/22,7/26-9/26,0,3,0-1/22;3/22-1/4;9/10-1,not_close,False
5,6,2310,30030,1739,22529,13,0,2,3/22-1/4;9/10-1/22,0-1/26;25/26-1,0,3,1/26-1/22;3/22-1/4;9/10-25/26,not_close,False
5,6,2310,30030,1739,24839,13,9,2,3/22-1/4;9/10-1/22,17/26-19/26,0,3,0-1/22;3/22-1/4;9/10-1,not_close,False
5,6,2310,30030,1739,27149,13,5,2,3/22-1/4;9/10-1/22,9/26-11/26,0,3,0-1/22;3/22-1/4;9/10-1,not_close,False
5,6,2310,30030,1739,29459,13,1,2,3/22-1/4;9/10-1/22,1/26-3/26,0,3,0-1/26;3/22-1/4;9/10-1,not_close,False
5,6,2310,30030,1740,1740,13,11,2,1/4-1/2;9/14-3/4,21/26-23/26,0,2,1/4-1/2;9/14-3/4,not_close,False
5,6,2310,30030,1740,4050,13,7,2,1/4-1/2;9/14-3/4,1/2-15/26,0,2,1/4-1/2;9/14-3/4,not_close,False
5,6,2310,30030,1740,6360,13,3,2,1/4-1/2;9/14-3/4,5/26-7/26,0,2,7/26-1/2;9/14-3/4,not_close,False
5,6,2310,30030,1740,8670,13,12,2,1/4-1/2;9/14-3/4,23/26-25/26,0,2,1/4-1/2;9/14-3/4,not_close,False
5,6,2310,30030,1740,10980,13,8,2,1/4-1/2;9/14-3/4,15/26-17/26,0,2,1/4-1/2;17/26-3/4,not_close,False
5,6,2310,30030,1740,13290,13,4,2,1/4-1/2;9/14-3/4,7/26-9/26,0,3,1/4-7/26;9/26-1/2;9/14-3/4,not_close,False
5,6,2310,30030,1740,15600,13,0,2,1/4-1/2;9/14-3/4,0-1/26;25/26-1,0,2,1/4-1/2;9/14-3/4,not_close,False
5,6,2310,30030,1740,17910,13,9,2,1/4-1/2;9/14-3/4,17/26-19/26,0,3,1/4-1/2;9/14-17/26;19/26-3/4,not_close,False
5,6,2310,30030,1740,20220,13,5,2,1/4-1/2;9/14-3/4,9/26-11/26,0,3,1/4-9/26;11/26-1/2;9/14-3/4,not_close,False
5,6,2310,30030,1740,22530,13,1,2,1/4-1/2;9/14-3/4,1/26-3/26,0,2,1/4-1/2;9/14-3/4,not_close,False
5,6,2310,30030,1740,24840,13,10,2,1/4-1/2;9/14-3/4,19/26-21/26,0,2,1/4-1/2;9/14-19/26,not_close,False
5,6,2310,30030,1740,27150,13,6,2,1/4-1/2;9/14-3/4,11/26-1/2,0,2,1/4-11/26;9/14-3/4,not_close,False
5,6,2310,30030,1740,29460,13,2,2,1/4-1/2;9/14-3/4,3/26-5/26,0,2,1/4-1/2;9/14-3/4,not_close,False
5,6,2310,30030,1741,1741,13,12,1,11/14-1/10,23/26-25/26,0,3,0-1/10;11/14-23/26;25/26-1,not_close,False
5,6,2310,30030,1741,4051,13,8,1,11/14-1/10,15/26-17/26,0,2,0-1/10;11/14-1,not_close,False
5,6,2310,30030,1741,6361,13,4,1,11/14-1/10,7/26-9/26,0,2,0-1/10;11/14-1,not_close,False
5,6,2310,30030,1741,8671,13,0,1,11/14-1/10,0-1/26;25/26-1,0,2,1/26-1/10;11/14-25/26,not_close,False
5,6,2310,30030,1741,10981,13,9,1,11/14-1/10,17/26-19/26,0,2,0-1/10;11/14-1,not_close,False
5,6,2310,30030,1741,13291,13,5,1,11/14-1/10,9/26-11/26,0,2,0-1/10;11/14-1,not_close,False
5,6,2310,30030,1741,15601,13,1,1,11/14-1/10,1/26-3/26,0,2,0-1/26;11/14-1,not_close,False
5,6,2310,30030,1741,17911,13,10,1,11/14-1/10,19/26-21/26,0,2,0-1/10;21/26-1,not_close,False
5,6,2310,30030,1741,20221,13,6,1,11/14-1/10,11/26-1/2,0,2,0-1/10;11/14-1,not_close,False
5,6,2310,30030,1741,22531,13,2,1,11/14-1/10,3/26-5/26,0,2,0-1/10;11/14-1,not_close,False
5,6,2310,30030,1741,24841,13,11,1,11/14-1/10,21/26-23/26,0,3,0-1/10;11/14-21/26;23/26-1,not_close,False
5,6,2310,30030,1741,27151,13,7,1,11/14-1/10,1/2-15/26,0,2,0-1/10;11/14-1,not_close,False
5,6,2310,30030,1741,29461,13,3,1,11/14-1/10,5/26-7/26,0,2,0-1/10;11/14-1,not_close,False
5,6,2310,30030,1742,1742,13,0,1,1/4-3/10,0-1/26;25/26-1,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1742,4052,13,9,1,1/4-3/10,17/26-19/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1742,6362,13,5,1,1/4-3/10,9/26-11/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1742,8672,13,1,1,1/4-3/10,1/26-3/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1742,10982,13,10,1,1/4-3/10,19/26-21/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1742,13292,13,6,1,1/4-3/10,11/26-1/2,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1742,15602,13,2,1,1/4-3/10,3/26-5/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1742,17912,13,11,1,1/4-3/10,21/26-23/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1742,20222,13,7,1,1/4-3/10,1/2-15/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1742,22532,13,3,1,1/4-3/10,5/26-7/26,0,1,7/26-3/10,not_close,False
5,6,2310,30030,1742,24842,13,12,1,1/4-3/10,23/26-25/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1742,27152,13,8,1,1/4-3/10,15/26-17/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1742,29462,13,4,1,1/4-3/10,7/26-9/26,0,1,1/4-7/26,not_close,False
5,6,2310,30030,1743,1743,13,1,2,1/6-1/4;3/4-5/6,1/26-3/26,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1743,4053,13,10,2,1/6-1/4;3/4-5/6,19/26-21/26,0,2,1/6-1/4;21/26-5/6,not_close,False
5,6,2310,30030,1743,6363,13,6,2,1/6-1/4;3/4-5/6,11/26-1/2,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1743,8673,13,2,2,1/6-1/4;3/4-5/6,3/26-5/26,0,2,5/26-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1743,10983,13,11,2,1/6-1/4;3/4-5/6,21/26-23/26,0,2,1/6-1/4;3/4-21/26,not_close,False
5,6,2310,30030,1743,13293,13,7,2,1/6-1/4;3/4-5/6,1/2-15/26,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1743,15603,13,3,2,1/6-1/4;3/4-5/6,5/26-7/26,0,2,1/6-5/26;3/4-5/6,not_close,False
5,6,2310,30030,1743,17913,13,12,2,1/6-1/4;3/4-5/6,23/26-25/26,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1743,20223,13,8,2,1/6-1/4;3/4-5/6,15/26-17/26,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1743,22533,13,4,2,1/6-1/4;3/4-5/6,7/26-9/26,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1743,24843,13,0,2,1/6-1/4;3/4-5/6,0-1/26;25/26-1,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1743,27153,13,9,2,1/6-1/4;3/4-5/6,17/26-19/26,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1743,29463,13,5,2,1/6-1/4;3/4-5/6,9/26-11/26,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1744,1744,13,2,1,13/22-7/10,3/26-5/26,0,1,13/22-7/10,not_close,False
5,6,2310,30030,1744,4054,13,11,1,13/22-7/10,21/26-23/26,0,1,13/22-7/10,not_close,False
5,6,2310,30030,1744,6364,13,7,1,13/22-7/10,1/2-15/26,0,1,13/22-7/10,not_close,False
5,6,2310,30030,1744,8674,13,3,1,13/22-7/10,5/26-7/26,0,1,13/22-7/10,not_close,False
5,6,2310,30030,1744,10984,13,12,1,13/22-7/10,23/26-25/26,0,1,13/22-7/10,not_close,False
5,6,2310,30030,1744,13294,13,8,1,13/22-7/10,15/26-17/26,0,1,17/26-7/10,not_close,False
5,6,2310,30030,1744,15604,13,4,1,13/22-7/10,7/26-9/26,0,1,13/22-7/10,not_close,False
5,6,2310,30030,1744,17914,13,0,1,13/22-7/10,0-1/26;25/26-1,0,1,13/22-7/10,not_close,False
5,6,2310,30030,1744,20224,13,9,1,13/22-7/10,17/26-19/26,0,1,13/22-17/26,not_close,False
5,6,2310,30030,1744,22534,13,5,1,13/22-7/10,9/26-11/26,0,1,13/22-7/10,not_close,False
5,6,2310,30030,1744,24844,13,1,1,13/22-7/10,1/26-3/26,0,1,13/22-7/10,not_close,False
5,6,2310,30030,1744,27154,13,10,1,13/22-7/10,19/26-21/26,0,1,13/22-7/10,not_close,False
5,6,2310,30030,1744,29464,13,6,1,13/22-7/10,11/26-1/2,0,1,13/22-7/10,not_close,False
5,6,2310,30030,1745,1745,13,3,2,1/10-3/14;5/6-9/10,5/26-7/26,0,2,1/10-5/26;5/6-9/10,not_close,False
5,6,2310,30030,1745,4055,13,12,2,1/10-3/14;5/6-9/10,23/26-25/26,0,2,1/10-3/14;5/6-23/26,not_close,False
5,6,2310,30030,1745,6365,13,8,2,1/10-3/14;5/6-9/10,15/26-17/26,0,2,1/10-3/14;5/6-9/10,not_close,False
5,6,2310,30030,1745,8675,13,4,2,1/10-3/14;5/6-9/10,7/26-9/26,0,2,1/10-3/14;5/6-9/10,not_close,False
5,6,2310,30030,1745,10985,13,0,2,1/10-3/14;5/6-9/10,0-1/26;25/26-1,0,2,1/10-3/14;5/6-9/10,not_close,False
5,6,2310,30030,1745,13295,13,9,2,1/10-3/14;5/6-9/10,17/26-19/26,0,2,1/10-3/14;5/6-9/10,not_close,False
5,6,2310,30030,1745,15605,13,5,2,1/10-3/14;5/6-9/10,9/26-11/26,0,2,1/10-3/14;5/6-9/10,not_close,False
5,6,2310,30030,1745,17915,13,1,2,1/10-3/14;5/6-9/10,1/26-3/26,0,2,3/26-3/14;5/6-9/10,not_close,False
5,6,2310,30030,1745,20225,13,10,2,1/10-3/14;5/6-9/10,19/26-21/26,0,2,1/10-3/14;5/6-9/10,not_close,False
5,6,2310,30030,1745,22535,13,6,2,1/10-3/14;5/6-9/10,11/26-1/2,0,2,1/10-3/14;5/6-9/10,not_close,False
5,6,2310,30030,1745,24845,13,2,2,1/10-3/14;5/6-9/10,3/26-5/26,0,3,1/10-3/26;5/26-3/14;5/6-9/10,not_close,False
5,6,2310,30030,1745,27155,13,11,2,1/10-3/14;5/6-9/10,21/26-23/26,0,2,1/10-3/14;23/26-9/10,not_close,False
5,6,2310,30030,1745,29465,13,7,2,1/10-3/14;5/6-9/10,1/2-15/26,0,2,1/10-3/14;5/6-9/10,not_close,False
5,6,2310,30030,1746,1746,13,4,2,3/10-5/14;1/2-15/22,7/26-9/26,0,2,9/26-5/14;1/2-15/22,not_close,False
5,6,2310,30030,1746,4056,13,0,2,3/10-5/14;1/2-15/22,0-1/26;25/26-1,0,2,3/10-5/14;1/2-15/22,not_close,False
5,6,2310,30030,1746,6366,13,9,2,3/10-5/14;1/2-15/22,17/26-19/26,0,2,3/10-5/14;1/2-17/26,not_close,False
5,6,2310,30030,1746,8676,13,5,2,3/10-5/14;1/2-15/22,9/26-11/26,0,2,3/10-9/26;1/2-15/22,not_close,False
5,6,2310,30030,1746,10986,13,1,2,3/10-5/14;1/2-15/22,1/26-3/26,0,2,3/10-5/14;1/2-15/22,not_close,False
5,6,2310,30030,1746,13296,13,10,2,3/10-5/14;1/2-15/22,19/26-21/26,0,2,3/10-5/14;1/2-15/22,not_close,False
5,6,2310,30030,1746,15606,13,6,2,3/10-5/14;1/2-15/22,11/26-1/2,0,2,3/10-5/14;1/2-15/22,not_close,False
5,6,2310,30030,1746,17916,13,2,2,3/10-5/14;1/2-15/22,3/26-5/26,0,2,3/10-5/14;1/2-15/22,not_close,False
5,6,2310,30030,1746,20226,13,11,2,3/10-5/14;1/2-15/22,21/26-23/26,0,2,3/10-5/14;1/2-15/22,not_close,False
5,6,2310,30030,1746,22536,13,7,2,3/10-5/14;1/2-15/22,1/2-15/26,0,2,3/10-5/14;15/26-15/22,not_close,False
5,6,2310,30030,1746,24846,13,3,2,3/10-5/14;1/2-15/22,5/26-7/26,0,2,3/10-5/14;1/2-15/22,not_close,False
5,6,2310,30030,1746,27156,13,12,2,3/10-5/14;1/2-15/22,23/26-25/26,0,2,3/10-5/14;1/2-15/22,not_close,False
5,6,2310,30030,1746,29466,13,8,2,3/10-5/14;1/2-15/22,15/26-17/26,0,3,3/10-5/14;1/2-15/26;17/26-15/22,not_close,False
5,6,2310,30030,1747,1747,13,5,2,3/4-17/22;19/22-1/6,9/26-11/26,0,3,0-1/6;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,1747,4057,13,1,2,3/4-17/22;19/22-1/6,1/26-3/26,0,4,0-1/26;3/26-1/6;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,1747,6367,13,10,2,3/4-17/22;19/22-1/6,19/26-21/26,1,2,0-1/6;19/22-1,not_close,False
5,6,2310,30030,1747,8677,13,6,2,3/4-17/22;19/22-1/6,11/26-1/2,0,3,0-1/6;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,1747,10987,13,2,2,3/4-17/22;19/22-1/6,3/26-5/26,0,3,0-3/26;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,1747,13297,13,11,2,3/4-17/22;19/22-1/6,21/26-23/26,0,3,0-1/6;3/4-17/22;23/26-1,not_close,False
5,6,2310,30030,1747,15607,13,7,2,3/4-17/22;19/22-1/6,1/2-15/26,0,3,0-1/6;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,1747,17917,13,3,2,3/4-17/22;19/22-1/6,5/26-7/26,0,3,0-1/6;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,1747,20227,13,12,2,3/4-17/22;19/22-1/6,23/26-25/26,0,4,0-1/6;3/4-17/22;19/22-23/26;25/26-1,not_close,False
5,6,2310,30030,1747,22537,13,8,2,3/4-17/22;19/22-1/6,15/26-17/26,0,3,0-1/6;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,1747,24847,13,4,2,3/4-17/22;19/22-1/6,7/26-9/26,0,3,0-1/6;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,1747,27157,13,0,2,3/4-17/22;19/22-1/6,0-1/26;25/26-1,0,3,1/26-1/6;3/4-17/22;19/22-25/26,not_close,False
5,6,2310,30030,1747,29467,13,9,2,3/4-17/22;19/22-1/6,17/26-19/26,0,3,0-1/6;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,1748,1748,13,6,1,1/4-1/2,11/26-1/2,0,1,1/4-11/26,not_close,False
5,6,2310,30030,1748,4058,13,2,1,1/4-1/2,3/26-5/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,1748,6368,13,11,1,1/4-1/2,21/26-23/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,1748,8678,13,7,1,1/4-1/2,1/2-15/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,1748,10988,13,3,1,1/4-1/2,5/26-7/26,0,1,7/26-1/2,not_close,False
5,6,2310,30030,1748,13298,13,12,1,1/4-1/2,23/26-25/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,1748,15608,13,8,1,1/4-1/2,15/26-17/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,1748,17918,13,4,1,1/4-1/2,7/26-9/26,0,2,1/4-7/26;9/26-1/2,not_close,False
5,6,2310,30030,1748,20228,13,0,1,1/4-1/2,0-1/26;25/26-1,0,1,1/4-1/2,not_close,False
5,6,2310,30030,1748,22538,13,9,1,1/4-1/2,17/26-19/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,1748,24848,13,5,1,1/4-1/2,9/26-11/26,0,2,1/4-9/26;11/26-1/2,not_close,False
5,6,2310,30030,1748,27158,13,1,1,1/4-1/2,1/26-3/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,1748,29468,13,10,1,1/4-1/2,19/26-21/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,1749,1749,13,7,1,1/6-1/4,1/2-15/26,0,1,1/6-1/4,not_close,False
5,6,2310,30030,1749,4059,13,3,1,1/6-1/4,5/26-7/26,0,1,1/6-5/26,not_close,False
5,6,2310,30030,1749,6369,13,12,1,1/6-1/4,23/26-25/26,0,1,1/6-1/4,not_close,False
5,6,2310,30030,1749,8679,13,8,1,1/6-1/4,15/26-17/26,0,1,1/6-1/4,not_close,False
5,6,2310,30030,1749,10989,13,4,1,1/6-1/4,7/26-9/26,0,1,1/6-1/4,not_close,False
5,6,2310,30030,1749,13299,13,0,1,1/6-1/4,0-1/26;25/26-1,0,1,1/6-1/4,not_close,False
5,6,2310,30030,1749,15609,13,9,1,1/6-1/4,17/26-19/26,0,1,1/6-1/4,not_close,False
5,6,2310,30030,1749,17919,13,5,1,1/6-1/4,9/26-11/26,0,1,1/6-1/4,not_close,False
5,6,2310,30030,1749,20229,13,1,1,1/6-1/4,1/26-3/26,0,1,1/6-1/4,not_close,False
5,6,2310,30030,1749,22539,13,10,1,1/6-1/4,19/26-21/26,0,1,1/6-1/4,not_close,False
5,6,2310,30030,1749,24849,13,6,1,1/6-1/4,11/26-1/2,0,1,1/6-1/4,not_close,False
5,6,2310,30030,1749,27159,13,2,1,1/6-1/4,3/26-5/26,0,1,5/26-1/4,not_close,False
5,6,2310,30030,1749,29469,13,11,1,1/6-1/4,21/26-23/26,0,1,1/6-1/4,not_close,False
5,6,2310,30030,1750,1750,13,8,1,1/2-3/4,15/26-17/26,0,2,1/2-15/26;17/26-3/4,not_close,False
5,6,2310,30030,1750,4060,13,4,1,1/2-3/4,7/26-9/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1750,6370,13,0,1,1/2-3/4,0-1/26;25/26-1,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1750,8680,13,9,1,1/2-3/4,17/26-19/26,0,2,1/2-17/26;19/26-3/4,not_close,False
5,6,2310,30030,1750,10990,13,5,1,1/2-3/4,9/26-11/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1750,13300,13,1,1,1/2-3/4,1/26-3/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1750,15610,13,10,1,1/2-3/4,19/26-21/26,0,1,1/2-19/26,not_close,False
5,6,2310,30030,1750,17920,13,6,1,1/2-3/4,11/26-1/2,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1750,20230,13,2,1,1/2-3/4,3/26-5/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1750,22540,13,11,1,1/2-3/4,21/26-23/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1750,24850,13,7,1,1/2-3/4,1/2-15/26,0,1,15/26-3/4,not_close,False
5,6,2310,30030,1750,27160,13,3,1,1/2-3/4,5/26-7/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1750,29470,13,12,1,1/2-3/4,23/26-25/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1751,1751,13,9,1,5/6-1/14,17/26-19/26,0,2,0-1/14;5/6-1,not_close,False
5,6,2310,30030,1751,4061,13,5,1,5/6-1/14,9/26-11/26,0,2,0-1/14;5/6-1,not_close,False
5,6,2310,30030,1751,6371,13,1,1,5/6-1/14,1/26-3/26,0,2,0-1/26;5/6-1,not_close,False
5,6,2310,30030,1751,8681,13,10,1,5/6-1/14,19/26-21/26,0,2,0-1/14;5/6-1,not_close,False
5,6,2310,30030,1751,10991,13,6,1,5/6-1/14,11/26-1/2,0,2,0-1/14;5/6-1,not_close,False
5,6,2310,30030,1751,13301,13,2,1,5/6-1/14,3/26-5/26,0,2,0-1/14;5/6-1,not_close,False
5,6,2310,30030,1751,15611,13,11,1,5/6-1/14,21/26-23/26,0,2,0-1/14;23/26-1,not_close,False
5,6,2310,30030,1751,17921,13,7,1,5/6-1/14,1/2-15/26,0,2,0-1/14;5/6-1,not_close,False
5,6,2310,30030,1751,20231,13,3,1,5/6-1/14,5/26-7/26,0,2,0-1/14;5/6-1,not_close,False
5,6,2310,30030,1751,22541,13,12,1,5/6-1/14,23/26-25/26,0,3,0-1/14;5/6-23/26;25/26-1,not_close,False
5,6,2310,30030,1751,24851,13,8,1,5/6-1/14,15/26-17/26,0,2,0-1/14;5/6-1,not_close,False
5,6,2310,30030,1751,27161,13,4,1,5/6-1/14,7/26-9/26,0,2,0-1/14;5/6-1,not_close,False
5,6,2310,30030,1751,29471,13,0,1,5/6-1/14,0-1/26;25/26-1,0,2,1/26-1/14;5/6-25/26,not_close,False
5,6,2310,30030,1752,1752,13,10,1,1/2-3/4,19/26-21/26,0,1,1/2-19/26,not_close,False
5,6,2310,30030,1752,4062,13,6,1,1/2-3/4,11/26-1/2,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1752,6372,13,2,1,1/2-3/4,3/26-5/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1752,8682,13,11,1,1/2-3/4,21/26-23/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1752,10992,13,7,1,1/2-3/4,1/2-15/26,0,1,15/26-3/4,not_close,False
5,6,2310,30030,1752,13302,13,3,1,1/2-3/4,5/26-7/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1752,15612,13,12,1,1/2-3/4,23/26-25/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1752,17922,13,8,1,1/2-3/4,15/26-17/26,0,2,1/2-15/26;17/26-3/4,not_close,False
5,6,2310,30030,1752,20232,13,4,1,1/2-3/4,7/26-9/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1752,22542,13,0,1,1/2-3/4,0-1/26;25/26-1,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1752,24852,13,9,1,1/2-3/4,17/26-19/26,0,2,1/2-17/26;19/26-3/4,not_close,False
5,6,2310,30030,1752,27162,13,5,1,1/2-3/4,9/26-11/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1752,29472,13,1,1,1/2-3/4,1/26-3/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,1753,1753,13,11,1,3/4-1/6,21/26-23/26,0,3,0-1/6;3/4-21/26;23/26-1,not_close,False
5,6,2310,30030,1753,4063,13,7,1,3/4-1/6,1/2-15/26,0,2,0-1/6;3/4-1,not_close,False
5,6,2310,30030,1753,6373,13,3,1,3/4-1/6,5/26-7/26,0,2,0-1/6;3/4-1,not_close,False
5,6,2310,30030,1753,8683,13,12,1,3/4-1/6,23/26-25/26,0,3,0-1/6;3/4-23/26;25/26-1,not_close,False
5,6,2310,30030,1753,10993,13,8,1,3/4-1/6,15/26-17/26,0,2,0-1/6;3/4-1,not_close,False
5,6,2310,30030,1753,13303,13,4,1,3/4-1/6,7/26-9/26,0,2,0-1/6;3/4-1,not_close,False
5,6,2310,30030,1753,15613,13,0,1,3/4-1/6,0-1/26;25/26-1,0,2,1/26-1/6;3/4-25/26,not_close,False
5,6,2310,30030,1753,17923,13,9,1,3/4-1/6,17/26-19/26,0,2,0-1/6;3/4-1,not_close,False
5,6,2310,30030,1753,20233,13,5,1,3/4-1/6,9/26-11/26,0,2,0-1/6;3/4-1,not_close,False
5,6,2310,30030,1753,22543,13,1,1,3/4-1/6,1/26-3/26,0,3,0-1/26;3/26-1/6;3/4-1,not_close,False
5,6,2310,30030,1753,24853,13,10,1,3/4-1/6,19/26-21/26,0,2,0-1/6;21/26-1,not_close,False
5,6,2310,30030,1753,27163,13,6,1,3/4-1/6,11/26-1/2,0,2,0-1/6;3/4-1,not_close,False
5,6,2310,30030,1753,29473,13,2,1,3/4-1/6,3/26-5/26,0,2,0-3/26;3/4-1,not_close,False
5,6,2310,30030,1754,1754,13,12,1,1/4-9/22,23/26-25/26,0,1,1/4-9/22,not_close,False
5,6,2310,30030,1754,4064,13,8,1,1/4-9/22,15/26-17/26,0,1,1/4-9/22,not_close,False
5,6,2310,30030,1754,6374,13,4,1,1/4-9/22,7/26-9/26,0,2,1/4-7/26;9/26-9/22,not_close,False
5,6,2310,30030,1754,8684,13,0,1,1/4-9/22,0-1/26;25/26-1,0,1,1/4-9/22,not_close,False
5,6,2310,30030,1754,10994,13,9,1,1/4-9/22,17/26-19/26,0,1,1/4-9/22,not_close,False
5,6,2310,30030,1754,13304,13,5,1,1/4-9/22,9/26-11/26,0,1,1/4-9/26,not_close,False
5,6,2310,30030,1754,15614,13,1,1,1/4-9/22,1/26-3/26,0,1,1/4-9/22,not_close,False
5,6,2310,30030,1754,17924,13,10,1,1/4-9/22,19/26-21/26,0,1,1/4-9/22,not_close,False
5,6,2310,30030,1754,20234,13,6,1,1/4-9/22,11/26-1/2,0,1,1/4-9/22,not_close,False
5,6,2310,30030,1754,22544,13,2,1,1/4-9/22,3/26-5/26,0,1,1/4-9/22,not_close,False
5,6,2310,30030,1754,24854,13,11,1,1/4-9/22,21/26-23/26,0,1,1/4-9/22,not_close,False
5,6,2310,30030,1754,27164,13,7,1,1/4-9/22,1/2-15/26,0,1,1/4-9/22,not_close,False
5,6,2310,30030,1754,29474,13,3,1,1/4-9/22,5/26-7/26,0,1,7/26-9/22,not_close,False
5,6,2310,30030,1755,1755,13,0,2,1/6-1/4;11/14-5/6,0-1/26;25/26-1,0,2,1/6-1/4;11/14-5/6,not_close,False
5,6,2310,30030,1755,4065,13,9,2,1/6-1/4;11/14-5/6,17/26-19/26,0,2,1/6-1/4;11/14-5/6,not_close,False
