n,prime_count,uncovered_measure,uncovered_measure_times_log_n,random_arc_baseline,max_uncovered_gap,complete_scale_1_over_n,complete_scale_1_over_pi_n,complete_numeric_1e_9,branch1_uncovered_measure,branch1_max_uncovered_gap,branch1_exposed_gap_estimate,gap_fill_ratio,gap_fill_drop,uncovered_component_count,gap_p50,gap_p90,gap_p99
11370,1373,0.08400108150758862,0.784463721197787,0.08236732562700395,0.0038689082112668416,False,False,False,0.9234118053122161,0.010093346357459176,0.010093346357459192,0.38331273635602964,0.006224438146192335,114,0.0005199107677828774,0.0017484623955786207,0.003313600960692383
11371,1373,0.10242433039585468,0.9565225422679009,0.08236732562700395,0.002981416856312036,False,False,False,0.9234118053122161,0.010094249333550964,0.01009424933355109,0.2953579565745906,0.007112832477238928,162,0.0003871351082118668,0.0015431903915834268,0.0029379823244347937
11372,1373,0.02202440080634155,0.20568388532244591,0.08236732562700395,0.0025973843754348303,False,False,False,0.9234118053122161,0.010095152309642752,0.010095152309642768,0.25729026128252114,0.007497767934207922,34,0.0004614170281997121,0.0015387552523688395,0.0024462883568867368
11373,1373,0.029037613652069,0.27118219852038317,0.08236732562700395,0.0024721246436851807,False,False,False,0.9234118053122161,0.01009605528573454,0.010096055285734666,0.24486045031649417,0.007623930642049359,54,0.00041846051718820443,0.0011162405520300847,0.0021503735614657902
11374,1373,0.038186847730695916,0.3566302293592237,0.08236732562700395,0.004291181483795481,False,False,False,0.923411805312216,0.010096958261826439,0.010096958261826343,0.42499744700531716,0.005805776778030958,41,0.0006472668172511353,0.0020658342312559475,0.0036314956554413663
11375,1373,0.06850373088835995,0.6397682106143587,0.08236732562700395,0.004116956680426109,False,False,False,0.923411805312216,0.010097861237918226,0.010097861237918242,0.4077058085296942,0.005980904557492117,84,0.0005825212288581016,0.0019020899967238554,0.0033890742449526673
11376,1373,0.1355626394893485,1.2660548926512858,0.08236732562700395,0.003722436789362238,False,False,False,0.923411805312216,0.010098764214010014,0.010098764214009919,0.36860319841888195,0.006376327424647776,198,0.0004898566808658467,0.0014747228839578463,0.0023679746624387884
11377,1373,0.1208382616362697,1.128550704323242,0.08236732562700395,0.0038877494615997543,False,False,False,0.9234118053122161,0.010099667190101802,0.010099667190101818,0.3849383735545217,0.006211917728502048,155,0.000588684253217453,0.001725975214213515,0.0030109094563385173
11378,1373,0,0.0,0.08236732562700395,0.0,True,True,True,0.9235875831290555,0.0101005701661937,0.010100570166193716,0.0,0.0101005701661937,0,0.0,0.0,0.0
11379,1373,0.040704030301225685,0.38015630169390136,0.08236732562700395,0.0018624749385555417,False,False,False,0.9235875831290556,0.010101473142285489,0.010101473142285615,0.18437656689489065,0.008238998203729947,75,0.0004180741500242058,0.0012593335484503481,0.0017764370581231721
11380,1373,0.02454245651411524,0.2292170387369224,0.08236732562700395,0.002557029743819661,False,False,False,0.9235875831290556,0.010102376118377276,0.010102376118377292,0.25311171489330686,0.0075453463745576155,30,0.0007122294274785612,0.0017088352086788495,0.002465613509152408
11381,1373,0.050645423228721564,0.47301308856597646,0.08236732562700395,0.002509621273702023,False,False,False,0.9235875831290555,0.010103279094469064,0.010103279094469191,0.24839670865629052,0.007593657820767041,74,0.00048544285659820816,0.0016720650119372857,0.002495848652945193
11382,1373,0.05730894367770656,0.5352534096216912,0.08236732562700395,0.004309275862238726,False,False,False,0.9235875831290555,0.010104182070560852,0.010104182070560868,0.4264843836092446,0.005794906208322126,83,0.00043851573245945463,0.0015148113685331086,0.0030967002510444964
11383,1374,0.09376576362024958,0.8757606327623051,0.08236008995031628,0.006657231642518746,False,False,False,0.9234997328259721,0.010105085046652751,0.010105085046652544,0.6588001597001812,0.0034478534041340048,129,0.0004174693916487726,0.001748682452110928,0.0033103760370484943
11384,1374,0.06717488414551215,0.6274110090122668,0.08236008995031628,0.004356865269164567,False,False,False,0.9234997328259721,0.010105988022744428,0.010105988022744443,0.4311172009465134,0.005749122753579861,92,0.0004950247263583729,0.0016047015276984878,0.0028199095100930965
11385,1374,0.014625312324959366,0.13660117731688556,0.08236008995031628,0.004487637055605287,False,False,False,0.923499732825972,0.010106890998836326,0.010106890998836342,0.44401755753791927,0.0056192539432310395,19,0.0005635775685184363,0.00139636611612719,0.003952139925593244
11386,1374,0.024021842947594796,0.22436737161265188,0.08236008995031628,0.002316718499010828,False,False,False,0.9236753871382856,0.010107793974928114,0.010107793974928241,0.22920119907047318,0.007791075475917286,30,0.0007877958994250145,0.0016396209840966462,0.002225052280502652
11387,1374,0.06526010257557655,0.6095442133964546,0.08236008995031628,0.00699900870466208,False,False,False,0.9236753871382855,0.010108696951020013,0.010108696951019918,0.6923749656928678,0.0031096882463579334,110,0.0003478267819174525,0.0012027436494340493,0.00361038915666126
11388,1374,0.06739327511945375,0.6294744487163657,0.08236008995031628,0.004144907232728867,False,False,False,0.9236753871382856,0.01010959992711169,0.010109599927111817,0.4099971574160073,0.005964692694382823,103,0.0004957435526251608,0.0015089644829228254,0.003385511496900808
11389,1374,0.02924362448911734,0.27314724540341595,0.08236008995031628,0.004054723753172507,False,False,False,0.9236753871382856,0.010110502903203589,0.010110502903203715,0.40104075850546833,0.006055779150031082,41,0.0005664673648542312,0.00133571726167786,0.003314745058651483
11390,1374,0.06594852694594594,0.6159916261240814,0.08236008995031628,0.004128038850303217,False,False,False,0.9236753871382855,0.010111405879295376,0.010111405879295392,0.4082556767655819,0.005983367028992159,103,0.00048811469383308603,0.001430450891480783,0.002157071390698045
11391,1374,0.022350391189883467,0.20876559121286448,0.08236008995031628,0.004302104346085578,False,False,False,0.9236753871382857,0.010112308855387275,0.010112308855387069,0.42543245144195296,0.005810204509301697,20,0.0009950882917315607,0.0016778764249781987,0.003974813132067413
11392,1374,0.05945029766889598,0.5553054117965215,0.08236008995031628,0.0035681163935333826,False,False,False,0.9236753871382856,0.010113211831478952,0.010113211831478968,0.3528173297455377,0.0065450954379455695,71,0.0004798525212158511,0.0023332642900446565,0.0033811164778376084
11393,1375,0.09555376737243791,0.8925442740429211,0.08235286125940501,0.005422153688223519,False,False,False,0.9235876139442191,0.010114114807570851,0.010114114807570867,0.5360977002322341,0.004691961119347332,149,0.00045114079634533955,0.0014492847161083236,0.0024109490275016254
11394,1375,0.11345575192243446,1.0597722731252688,0.08235286125940501,0.004312737275847356,False,False,False,0.9235876139442192,0.010115017783662639,0.010115017783662765,0.42636971759091835,0.005802280507815283,153,0.0006221083685342133,0.0014939627416645789,0.00306055097486965
11395,1375,0.04289896698328208,0.400716245161272,0.08235286125940501,0.0031574052166535305,False,False,False,0.9235876139442192,0.010115920759754538,0.010115920759754442,0.3121223753763513,0.006958515543101007,76,0.0004156755312979543,0.0011590729912107078,0.0025503821700490342
11396,1375,0.047687466850286964,0.4454494717077177,0.08235286125940501,0.0023401687294741236,False,False,False,0.9235876139442191,0.010116823735846214,0.010116823735846341,0.23131456972828063,0.007776655006372091,73,0.0005507465646982235,0.0012394073967933012,0.0023001259844631305
11397,1375,0.05586082802279718,0.5218018846303181,0.08235286125940501,0.003525566745803399,False,False,False,0.9235876139442191,0.010117726711938113,0.01011772671193824,0.34845443509000007,0.006592159966134714,76,0.0005730711754008966,0.0015553402736645516,0.0027415155147977877
11398,1375,0.014547007864505246,0.13588641065906804,0.08235286125940501,0.002269236129348595,False,False,False,0.923587613944219,0.010118629688029901,0.010118629688029694,0.2242631857585467,0.007849393558681306,23,0.0004196563028702194,0.0013387392115734363,0.0022486877454761345
11399,1376,0.08724938869261559,0.8150210491114079,0.08234563700735831,0.003765948311408973,False,False,False,0.9234998869506231,0.010119532664121578,0.010119532664121593,0.37214646529686113,0.006353584352712605,140,0.0005278117310727483,0.001193782964784651,0.0027622209267012775
11400,1376,0.08885241473901112,0.8300031601321515,0.08234563700735831,0.0034942482853455026,False,False,False,0.923499886950623,0.010120435640213477,0.010120435640213492,0.3452665882742372,0.006626187354867974,135,0.0004944646975277855,0.0014180946749809413,0.002202872647783067
11401,1376,0.08078807459453877,0.7546782724119944,0.08234563700735831,0.0030413681280443416,False,False,False,0.923499886950623,0.010121338616305264,0.010121338616305391,0.30049070022662433,0.007079970488260923,90,0.0005991613845922339,0.0021990949434102743,0.0030198310549051067
11402,1376,0.015612889073859604,0.14584849114974885,0.08234563700735831,0.002137942934024417,False,False,False,0.9236752947738118,0.010122241592397163,0.010122241592397068,0.21121239939878836,0.007984298658372746,21,0.0007050618340656012,0.0016236307425386842,0.0020597120753452105
11403,1376,0.024721255085111804,0.2309368615922289,0.08234563700735831,0.0028423108135504638,False,False,False,0.9236752947738118,0.01012314456848884,0.010123144568488967,0.28077350810517543,0.007280833754938376,38,0.0004207772466962023,0.0015839330588227397,0.002614956149472662
11404,1376,0.0706791615981256,0.6602648986132044,0.08234563700735831,0.003743758865219382,False,False,False,0.9236752947738118,0.010124047544580739,0.010124047544580865,0.3697887479028448,0.006380288679361357,85,0.0006859230493195811,0.001789088787793003,0.0029672308949585404
11405,1376,0.04367390107101066,0.40799316062615676,0.08234563700735831,0.0023501884436548937,False,False,False,0.9236752947738117,0.010124950520672527,0.010124950520672542,0.23211851147878873,0.007774762077017633,83,0.0004021319470486895,0.0011787356356269567,0.0021711781992998017
11406,1376,0.1048444083203311,0.9794454341251856,0.08234563700735831,0.004068664037736869,False,False,False,0.9236752947738117,0.010125853496764425,0.010125853496764219,0.4018094908282994,0.0060571894590275566,138,0.0006843306338950028,0.0014737210523041002,0.0031447865740866525
11407,1376,0.14847025993964488,1.3870065673098206,0.08234563700735831,0.005116291106293969,False,False,False,0.9236752947738117,0.010126756472856102,0.010126756472856118,0.5052250560194418,0.0050104653665621335,193,0.0004962879061852499,0.0018057453128446325,0.0035289868984674255
11408,1376,0.03701944027455467,0.34583820768668305,0.08234563700735831,0.0020723870377744036,False,False,False,0.9236752947738117,0.010127659448948001,0.010127659448948017,0.20462645374491442,0.008055272411173597,58,0.0006343606416006065,0.001420281578001398,0.001902356605656963
11409,1376,0.012214071865189108,0.11410578670356479,0.08234563700735831,0.0015055367297179822,False,False,False,0.9236752947738117,0.010128562425039789,0.010128562425039915,0.14864268654710572,0.008623025695321807,22,0.00043768572453802,0.0012052335538396107,0.0014650761083878608
11410,1376,0.05211498585934382,0.48687098914896604,0.08234563700735831,0.004778348395710896,False,False,False,0.9236752947738118,0.010129465401131688,0.010129465401131592,0.4717275992844645,0.005351117005420791,53,0.0007525814745962256,0.0019263096391368476,0.004227727433266973
11411,1377,0.10234868430346136,0.9561754992095414,0.08233842098519165,0.0028230017445333155,False,False,False,0.9235876600354016,0.010130368377223364,0.010130368377223491,0.2786672349329781,0.007307366632690049,145,0.0005028585685083065,0.0016870275757889129,0.002560189822649127
11412,1377,0.0781567915961966,0.7301736286178314,0.08233842098519165,0.0035656553618333975,False,False,False,0.9235876600354015,0.010131271353315263,0.01013127135331539,0.35194549997583524,0.006565615991481866,88,0.0006001251791211137,0.001809353607105635,0.003508386421115005
11413,1377,0.11948181363051592,1.1162598397901566,0.08233842098519165,0.0037261430459210043,False,False,False,0.9235876600354015,0.010132174329407051,0.010132174329407067,0.36775354674923594,0.006406031283486047,183,0.00047730368358465947,0.0014839700855479483,0.003044075006812923
11414,1377,0.03936717048842647,0.3677915676113048,0.08233842098519165,0.0020252827948080143,False,False,False,0.9235876600354014,0.01013307730549895,0.010133077305498743,0.19986848355621914,0.008107794510690935,67,0.0005232649702043846,0.0010321681015000971,0.0017906318112428012
11415,1377,0.03165366453858126,0.29573017126556167,0.08233842098519165,0.0036149710602721707,False,False,False,0.9235876600354015,0.010133980281590627,0.010133980281590642,0.3567177910183151,0.006519009221318456,49,0.0005180483800477642,0.001281324766338188,0.002991800755757324
11416,1377,0.07532167511209376,0.7037131738966385,0.08233842098519165,0.003859856910090609,False,False,False,0.9235876600354015,0.010134883257682414,0.010134883257682541,0.38084867994555055,0.0062750263475918056,91,0.0004945545129219076,0.0020635760181467733,0.0033483457955871343
11417,1377,0.050621571323730796,0.4729501906655257,0.08233842098519165,0.0028621079182266362,False,False,False,0.9235876600354015,0.010135786233774313,0.010135786233774218,0.28237650757565935,0.007273678315547677,101,0.0003221476505155252,0.001059062935594532,0.0025621055081851696
11418,1377,0.062226373388568956,0.5813776672859177,0.08233842098519165,0.004685282774910093,False,False,False,0.9235876600354015,0.010136689209866101,0.010136689209866117,0.4622103605928728,0.005451406434956008,81,0.0005619895548135134,0.0014934308302250177,0.003284757182045555
11419,1377,0.05132564556158847,0.47953724712455154,0.08233842098519165,0.004441528219139457,False,False,False,0.9235876600354014,0.010137592185957889,0.010137592185958015,0.43812457018064416,0.005696063966818432,71,0.0004884981242433695,0.0017625174638908718,0.003449149644881873
11420,1377,0.05141831014928139,0.48040751818610583,0.08233842098519165,0.0025344745239102018,False,False,False,0.9235876600354015,0.010138495162049677,0.010138495162049914,0.2499852772428421,0.007604020638139475,79,0.00045684359577635725,0.001455698229990521,0.0025312647400856335
11421,1377,0.01657882845829972,0.15489946000792837,0.08233842098519165,0.003404466890008173,False,False,False,0.9235876600354015,0.010139398138141575,0.010139398138141369,0.3357661710907201,0.006734931248133402,19,0.0008242722605246167,0.0014569336753380564,0.0031298252424530482
